pipeline_name,state_name,label_space,group_id,k,subject,velocity,trial_num,trial_id,unit_id,component_index_i,component_index_j,cluster_label_i,cluster_label_j,pair_type,cosine_similarity,scalar_product,distance_i,distance_j
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,2,4,global_step_raw_4,match_00,non_duplicate,0.08726048907757364,0.08726048907757364,0.4000761815013505,0.5130789549813422
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,2,5,global_step_raw_4,step_common_unmatched_5,non_duplicate,0.15722763284448543,0.1572276328444854,0.4000761815013505,0.7296646950639661
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,2,6,global_step_raw_4,match_04,non_duplicate,0.20191176310521916,0.20191176310521916,0.4000761815013505,0.531620538562497
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,2,7,global_step_raw_4,match_05,non_duplicate,0.2295925756059335,0.2295925756059335,0.4000761815013505,0.5831359487918009
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,3,4,match_01,match_00,non_duplicate,0.01982712206879132,0.019827122068791316,0.3004452131857384,0.5130789549813422
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,3,5,match_01,step_common_unmatched_5,non_duplicate,0.25357663494198596,0.2535766349419859,0.3004452131857384,0.7296646950639661
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,3,6,match_01,match_04,non_duplicate,0.3740158341660597,0.37401583416605966,0.3004452131857384,0.531620538562497
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,3,7,match_01,match_05,non_duplicate,0.1930121780183351,0.19301217801833506,0.3004452131857384,0.5831359487918009
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,4,5,match_00,step_common_unmatched_5,non_duplicate,0.35849319538352403,0.358493195383524,0.5130789549813422,0.7296646950639661
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,4,6,match_00,match_04,non_duplicate,0.11058970666516921,0.11058970666516921,0.5130789549813422,0.531620538562497
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,4,7,match_00,match_05,non_duplicate,0.07201712598976362,0.07201712598976362,0.5130789549813422,0.5831359487918009
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,5,6,step_common_unmatched_5,match_04,non_duplicate,0.3165000030989877,0.3165000030989876,0.7296646950639661,0.531620538562497
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,5,7,step_common_unmatched_5,match_05,non_duplicate,0.23362721095899844,0.2336272109589984,0.7296646950639661,0.5831359487918009
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,3,조민석_v30.0_T3,조민석|30.0|3|조민석_v30.0_T3,6,7,match_04,match_05,non_duplicate,0.3043865530840633,0.3043865530840633,0.531620538562497,0.5831359487918009
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,0,1,step_common_unmatched_5,match_00,non_duplicate,0.11928890686193039,0.11928890686193039,0.45847174252278133,0.5982065218703893
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,0,2,step_common_unmatched_5,match_01,non_duplicate,0.20150044985393334,0.20150044985393334,0.45847174252278133,0.35321877956924064
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,0,3,step_common_unmatched_5,global_step_raw_4,non_duplicate,0.09432611678694855,0.09432611678694855,0.45847174252278133,0.5408520233533625
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,0,4,step_common_unmatched_5,match_00,non_duplicate,0.1568687660781065,0.15686876607810646,0.45847174252278133,0.5513943310577594
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,0,5,step_common_unmatched_5,step_common_unmatched_9,non_duplicate,0.182696199462593,0.18269619946259297,0.45847174252278133,0.3214908862679544
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,1,2,match_00,match_01,non_duplicate,0.22391585360941973,0.22391585360941973,0.5982065218703893,0.35321877956924064
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,1,3,match_00,global_step_raw_4,non_duplicate,0.10722832122802874,0.10722832122802874,0.5982065218703893,0.5408520233533625
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,1,4,match_00,match_00,duplicate,0.43813015848812426,0.4381301584881242,0.5982065218703893,0.5513943310577594
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,1,5,match_00,step_common_unmatched_9,non_duplicate,0.22000624356641338,0.22000624356641335,0.5982065218703893,0.3214908862679544
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,2,3,match_01,global_step_raw_4,non_duplicate,0.05509482761271559,0.05509482761271559,0.35321877956924064,0.5408520233533625
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,2,4,match_01,match_00,non_duplicate,0.1722405834038814,0.17224058340388138,0.35321877956924064,0.5513943310577594
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,2,5,match_01,step_common_unmatched_9,non_duplicate,0.23183492621807844,0.2318349262180784,0.35321877956924064,0.3214908862679544
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,3,4,global_step_raw_4,match_00,non_duplicate,0.16068177364206354,0.1606817736420635,0.5408520233533625,0.5513943310577594
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,3,5,global_step_raw_4,step_common_unmatched_9,non_duplicate,0.11256690472707452,0.11256690472707451,0.5408520233533625,0.3214908862679544
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,4,조민석_v30.0_T4,조민석|30.0|4|조민석_v30.0_T4,4,5,match_00,step_common_unmatched_9,non_duplicate,0.2025273467628348,0.20252734676283474,0.5513943310577594,0.3214908862679544
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,0,1,match_01,match_05,non_duplicate,0.19918785872150088,0.19918785872150094,0.38190568170393924,0.47113645225006373
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,0,2,match_01,match_00,non_duplicate,0.21992370151394183,0.21992370151394183,0.38190568170393924,0.6024863760575585
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,0,3,match_01,step_common_unmatched_10,non_duplicate,0.1484285332052247,0.1484285332052247,0.38190568170393924,0.41308256098658025
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,0,4,match_01,match_03,non_duplicate,0.2410698657888729,0.2410698657888729,0.38190568170393924,0.44649804885254407
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,0,5,match_01,global_step_raw_4,non_duplicate,0.16973549316270273,0.16973549316270273,0.38190568170393924,0.4988361957834032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,0,6,match_01,step_common_unmatched_9,non_duplicate,0.24114369613654113,0.24114369613654113,0.38190568170393924,0.4894805889820796
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,1,2,match_05,match_00,non_duplicate,0.1443012333480814,0.14430123334808143,0.47113645225006373,0.6024863760575585
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,1,3,match_05,step_common_unmatched_10,non_duplicate,0.18605796081144266,0.18605796081144269,0.47113645225006373,0.41308256098658025
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,1,4,match_05,match_03,non_duplicate,0.146646459265411,0.14664645926541103,0.47113645225006373,0.44649804885254407
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,1,5,match_05,global_step_raw_4,non_duplicate,0.1909755946907894,0.19097559469078945,0.47113645225006373,0.4988361957834032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,1,6,match_05,step_common_unmatched_9,non_duplicate,0.3782219476005912,0.3782219476005913,0.47113645225006373,0.4894805889820796
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,2,3,match_00,step_common_unmatched_10,non_duplicate,0.09293776695679332,0.09293776695679332,0.6024863760575585,0.41308256098658025
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,2,4,match_00,match_03,non_duplicate,0.23956159202117722,0.23956159202117722,0.6024863760575585,0.44649804885254407
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,2,5,match_00,global_step_raw_4,non_duplicate,0.13321173712970044,0.13321173712970044,0.6024863760575585,0.4988361957834032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,2,6,match_00,step_common_unmatched_9,non_duplicate,0.1932567845054374,0.1932567845054374,0.6024863760575585,0.4894805889820796
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,3,4,step_common_unmatched_10,match_03,non_duplicate,0.16616432309529197,0.16616432309529197,0.41308256098658025,0.44649804885254407
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,3,5,step_common_unmatched_10,global_step_raw_4,non_duplicate,0.3266332962714054,0.3266332962714054,0.41308256098658025,0.4988361957834032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,3,6,step_common_unmatched_10,step_common_unmatched_9,non_duplicate,0.32564357335861716,0.32564357335861716,0.41308256098658025,0.4894805889820796
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,4,5,match_03,global_step_raw_4,non_duplicate,0.11904495768388922,0.11904495768388922,0.44649804885254407,0.4988361957834032
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,4,6,match_03,step_common_unmatched_9,non_duplicate,0.1965853559664281,0.1965853559664281,0.44649804885254407,0.4894805889820796
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,조민석,30.0,5,조민석_v30.0_T5,조민석|30.0|5|조민석_v30.0_T5,5,6,global_step_raw_4,step_common_unmatched_9,non_duplicate,0.09215566303120512,0.09215566303120512,0.4988361957834032,0.4894805889820796
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,최지유,35.0,3,최지유_v35.0_T3,최지유|35.0|3|최지유_v35.0_T3,0,1,match_00,step_common_unmatched_5,non_duplicate,0.335763887872119,0.33576388787211897,0.3984954536878103,0.6380376277765318
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,최지유,35.0,3,최지유_v35.0_T3,최지유|35.0|3|최지유_v35.0_T3,0,2,match_00,step_common_unmatched_9,non_duplicate,0.4283354042810292,0.4283354042810291,0.3984954536878103,0.4105845257315203
paper_like,state1_paper_like_unconstrained,canonical_label,global_step,11,최지유,35.0,3,최지유_v35.0_T3,최지유|35.0|3|최지유_v35.0_T3,1,2,step_common_unmatched_5,step_common_unmatched_9,non_duplicate,0.39446085424556676,0.3944608542455667,0.6380376277765318,0.4105845257315203
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,2,가윤호_v60.0_T2,가윤호|60.0|2|가윤호_v60.0_T2,0,1,4,5,non_duplicate,0.45341818334702544,0.45341818334702544,0.677650828191609,0.5662870724620834
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,2,가윤호_v60.0_T2,가윤호|60.0|2|가윤호_v60.0_T2,0,2,4,1,non_duplicate,0.31037681094696246,0.31037681094696246,0.677650828191609,0.4399886330194732
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,2,가윤호_v60.0_T2,가윤호|60.0|2|가윤호_v60.0_T2,1,2,5,1,non_duplicate,0.5647359697321822,0.5647359697321822,0.5662870724620834,0.4399886330194732
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,4,가윤호_v60.0_T4,가윤호|60.0|4|가윤호_v60.0_T4,0,1,4,5,non_duplicate,0.5412530723001328,0.5412530723001328,0.49222635327201286,0.6018223254955799
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,4,가윤호_v60.0_T4,가윤호|60.0|4|가윤호_v60.0_T4,0,2,4,1,non_duplicate,0.46135131068398805,0.461351310683988,0.49222635327201286,0.4556019503486622
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,4,가윤호_v60.0_T4,가윤호|60.0|4|가윤호_v60.0_T4,1,2,5,1,non_duplicate,0.6454700141843638,0.6454700141843637,0.6018223254955799,0.4556019503486622
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,8,가윤호_v60.0_T8,가윤호|60.0|8|가윤호_v60.0_T8,0,1,1,4,non_duplicate,0.39034051725264246,0.3903405172526424,0.5137474249585798,0.5848257320448089
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,8,가윤호_v60.0_T8,가윤호|60.0|8|가윤호_v60.0_T8,0,2,1,2,non_duplicate,0.7089857171603001,0.7089857171603,0.5137474249585798,0.5352295024859351
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,8,가윤호_v60.0_T8,가윤호|60.0|8|가윤호_v60.0_T8,1,2,4,2,non_duplicate,0.3934648862652499,0.3934648862652498,0.5848257320448089,0.5352295024859351
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,9,가윤호_v60.0_T9,가윤호|60.0|9|가윤호_v60.0_T9,0,1,1,4,non_duplicate,0.48512995719005975,0.48512995719005975,0.32349319643303054,0.5884413059836446
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,9,가윤호_v60.0_T9,가윤호|60.0|9|가윤호_v60.0_T9,0,2,1,1,duplicate,0.7142164486466503,0.7142164486466503,0.32349319643303054,0.6496583916499802
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,가윤호,60.0,9,가윤호_v60.0_T9,가윤호|60.0|9|가윤호_v60.0_T9,1,2,4,1,non_duplicate,0.36346071313394496,0.36346071313394496,0.5884413059836446,0.6496583916499802
paper_like,state1_paper_like_unconstrained,raw_group_label,global_nonstep,6,강비은,30.0,4,강비은_v30.0_T4,강비은|30.0|4|강비은_v30.0_T4,0,1,3,1,non_duplicate,0.2883346325061458,0.28833463250614577,0.3905675451494865,0.34018933873354956
